idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
315,惠若琪将在微创手术后回到南京调养,5,False,False,0.0,0.125,0.6666666666666666,0.59414026546812,-0.6479750275611877,0.0,0.0,0.0,0.0,0,,惠如琦将在微创手术后回到南京调养
315,惠若琪将在微创手术后回到南京调养,6,False,False,0.0,0.125,0.3333333333333333,0.32374968703871704,-0.7066171169281006,0.0,0.0,0.0,0.0,0,,惠如琪将在V创手术后回到南京调养
315,惠若琪将在微创手术后回到南京调养,7,False,False,0.0,0.0625,0.3333333333333333,0.28894399511464347,-0.7141657471656799,0.0,0.0,0.0,0.0,0,,惠乐琪将在微创手术后回到南京调养
316,张蓉芳主持排管中心,1,True,True,1.0,0.5555555555555556,0.0,2.585275792832524,-1.6803674697875977,1.0,0.6861404776573181,0.125,0.04375,2,钟欣,张蓉芳主持牌馆的钟欣
316,张蓉芳主持排管中心,2,False,False,0.0,0.5555555555555556,0.3333333333333333,2.54375,-1.7340762615203857,1.0,0.6861404776573181,0.125,0.04375,2,钟欣,张荣芳主持排馆的钟欣
316,张蓉芳主持排管中心,3,False,False,0.0,0.2222222222222222,0.3333333333333333,1.0,-0.44069236516952515,0.0,0.6874547004699707,0.0,0.0,0,,张荣芳主持排馆中心
316,张蓉芳主持排管中心,4,False,False,0.0,0.3333333333333333,0.3333333333333333,0.8963006824941228,-0.5748153924942017,0.0,0.6874547004699707,0.0,0.0,0,,张荣芳主持牌馆中心
316,张蓉芳主持排管中心,5,False,False,0.0,0.1111111111111111,0.3333333333333333,0.8610021640709474,-0.6204699277877808,0.0,0.6874547004699707,0.0,0.0,0,,张荣芳主持排管中心
316,张蓉芳主持排管中心,6,False,False,0.0,0.2222222222222222,0.3333333333333333,0.7497304185773779,-0.7643870115280151,0.0,0.6874547004699707,0.0,0.0,0,,张融芳主持排馆中心
316,张蓉芳主持排管中心,7,False,False,0.0,0.2222222222222222,0.3333333333333333,0.745440388368682,-0.769935667514801,0.0,0.6874547004699707,0.0,0.0,0,,张容芳主持排馆中心
316,张蓉芳主持排管中心,8,False,False,0.0,0.1111111111111111,0.3333333333333333,0.5798658957137994,-0.9840870499610901,0.0,0.6874547004699707,0.0,0.0,0,,张融芳主持排管中心
316,张蓉芳主持排管中心,9,False,False,0.0,0.1111111111111111,0.3333333333333333,0.5663209471274779,-1.0016058683395386,0.0,0.6874547004699707,0.0,0.0,0,,张容芳主持排管中心
317,明年春天普鲁申科将再次进行手术,1,True,True,1.0,0.0,0.0,1.0,-0.9252046942710876,0.0,0.7554014563560486,0.0,0.0,0,,明年春天普鲁申科将再次进行手术
317,明年春天普鲁申科将再次进行手术,2,False,False,0.0,0.06666666666666667,0.25,0.9119133328603856,-0.9482215642929077,0.0,0.7554014563560486,0.0,0.0,0,,明年春天普鹿申科将再次进行手术
317,明年春天普鲁申科将再次进行手术,3,False,False,0.0,0.13333333333333333,0.25,0.0,-1.1865026950836182,0.0,0.7554014563560486,0.0,0.0,0,,明年春天普鹿申科再次进行手术
318,普鲁申科的职业生涯却堪称多灾多难,1,True,False,0.0,0.125,0.5,1.0,-0.6890872120857239,0.0,0.0,0.0,0.0,0,,普陵生科的职业生涯却堪称多灾多难
318,普鲁申科的职业生涯却堪称多灾多难,2,False,True,0.0,0.0625,0.25,0.7580052681720003,-0.7715269923210144,0.0,0.7191246688365937,0.0,0.0,0,,普罗申科的职业生涯却堪称多灾多难
318,普鲁申科的职业生涯却堪称多灾多难,3,False,False,0.0,0.125,0.5,0.6778655417635167,-0.7988280057907104,0.0,0.0,0.0,0.0,0,,普陀生科的职业生涯却堪称多灾多难
318,普鲁申科的职业生涯却堪称多灾多难,4,False,False,0.0,0.1875,0.75,0.6338898652863157,-0.8138090968132019,0.0,0.7191246688365937,0.0,0.0,0,,普陀深刻的职业生涯却堪称多灾多难
318,普鲁申科的职业生涯却堪称多灾多难,5,False,False,0.0,0.0625,0.25,0.481120400737999,-0.8658527135848999,0.0,0.7191246688365937,0.0,0.0,0,,普隆申科的职业生涯却堪称多灾多难
318,普鲁申科的职业生涯却堪称多灾多难,6,False,False,0.0,0.0625,0.25,0.3311055725222226,-0.9169579148292542,0.0,0.7191246688365937,0.0,0.0,0,,普陵申科的职业生涯却堪称多灾多难
318,普鲁申科的职业生涯却堪称多灾多难,7,False,False,0.0,0.125,0.5,0.0,-1.029754877090454,0.0,0.7191246688365937,0.0,0.0,0,,普陀深科的职业生涯却堪称多灾多难
319,照片中看到普鲁申科的背部肌肉伤痕累累,1,True,False,0.0,0.1111111111111111,0.5,1.0,-0.5991332530975342,0.0,0.0,0.0,0.0,0,,照片中看到普陀生科的背部肌肉伤痕累累
319,照片中看到普鲁申科的背部肌肉伤痕累累,2,False,False,0.0,0.1111111111111111,0.5,0.853618720271924,-0.6440231204032898,0.0,0.0,0.0,0.0,0,,照片中看到普洛森科的背部肌肉伤痕累累
319,照片中看到普鲁申科的背部肌肉伤痕累累,3,False,False,0.0,0.1111111111111111,0.5,0.7694275260798512,-0.6698415279388428,0.0,0.7144006758928299,0.0,0.0,0,,照片中看到普陀身科的背部肌肉伤痕累累
319,照片中看到普鲁申科的背部肌肉伤痕累累,4,False,True,0.0,0.05555555555555555,0.25,0.5112152301044438,-0.7490259408950806,0.0,0.7144006758928299,0.0,0.0,0,,照片中看到普洛申科的背部肌肉伤痕累累
319,照片中看到普鲁申科的背部肌肉伤痕累累,5,False,False,0.0,0.1111111111111111,0.5,0.4631144450266746,-0.7637767195701599,0.0,0.0,0.0,0.0,0,,照片中看到普沃森科的背部肌肉伤痕累累
319,照片中看到普鲁申科的背部肌肉伤痕累累,6,False,False,0.0,0.05555555555555555,0.25,0.0,-0.9057972431182861,0.0,0.7144006758928299,0.0,0.0,0,,照片中看到普沃申科的背部肌肉伤痕累累
320,普鲁申科出人意料地宣布复出,1,True,False,0.0,0.46153846153846156,1.0,1.0,-0.5477034449577332,0.0,0.0,0.0,0.0,0,,不如深刻出人意料的宣布付出
320,普鲁申科出人意料地宣布复出,2,False,False,0.0,0.38461538461538464,1.0,0.8952455113380219,-0.6131175756454468,0.0,0.0,0.0,0.0,0,,不如深刻出人意料的宣布复出
320,普鲁申科出人意料地宣布复出,3,False,True,0.0,0.3076923076923077,1.0,0.8861959785857251,-0.618768572807312,0.0,0.0,0.0,0.0,0,,不如深刻出人意料地宣布复出
320,普鲁申科出人意料地宣布复出,4,False,False,0.0,0.3076923076923077,1.0,0.041385519277648594,-1.1463119983673096,0.0,0.0,0.0,0.0,0,,不出人意料地宣布复出
320,普鲁申科出人意料地宣布复出,5,False,False,0.0,0.38461538461538464,1.0,0.0,-1.1721552610397339,0.0,0.0,0.0,0.0,0,,不出人意料的宣布复出
321,普鲁申科被诊断患上了一种新的脊椎疾病,1,True,False,0.0,0.16666666666666666,0.75,1.0,-0.30350014567375183,0.0,0.7142284214496611,0.0,0.0,0,,不如深科被诊断患上了一种新的脊椎疾病
321,普鲁申科被诊断患上了一种新的脊椎疾病,2,False,False,0.0,0.2222222222222222,0.75,0.8092838237874844,-0.39376604557037354,0.0,0.7142284214496611,0.0,0.0,0,,不如深科被诊断患上一种新的脊椎疾病
321,普鲁申科被诊断患上了一种新的脊椎疾病,3,False,False,0.0,0.2222222222222222,1.0,0.6987285865307886,-0.44609180092811584,0.0,0.7142284214496611,0.0,0.0,0,,不如深刻被诊断患上了一种新的脊椎疾病
321,普鲁申科被诊断患上了一种新的脊椎疾病,4,False,False,0.0,0.2222222222222222,0.75,0.6693633600924761,-0.45999035239219666,0.0,0.7142284214496611,0.0,0.0,0,,不如深科被诊断换上了一种新的脊椎疾病
321,普鲁申科被诊断患上了一种新的脊椎疾病,5,False,True,0.0,0.05555555555555555,0.25,0.41914664296080023,-0.5784178376197815,0.0,0.7147145569324493,0.0,0.0,0,,普洛申科被诊断患上了一种新的脊椎疾病
321,普鲁申科被诊断患上了一种新的脊椎疾病,6,False,False,0.0,0.2222222222222222,1.0,0.04220170627078978,-0.7568257451057434,0.0,0.7142284214496611,0.0,0.0,0,,被诊断患上了一种新的脊椎疾病
321,普鲁申科被诊断患上了一种新的脊椎疾病,7,False,False,0.0,0.05555555555555555,0.25,0.0,-0.7767997980117798,0.0,0.7147145569324493,0.0,0.0,0,,普沃申科被诊断患上了一种新的脊椎疾病
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,1,True,False,0.0,0.6,1.0,2.809740159484955,-1.3596131801605225,1.0,0.6652035713195801,0.2857142857142857,0.09999999999999999,3,波斯,波斯将错过整个201516赛季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,2,False,False,0.0,0.6,1.0,2.8029385483307547,-1.3667343854904175,1.0,0.6652035713195801,0.2857142857142857,0.09999999999999999,3,波斯,波斯将错过整个20152016赛季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,3,False,False,0.0,0.64,1.0,2.6,-1.5792086124420166,1.0,0.6652035713195801,0.2857142857142857,0.09999999999999999,3,波斯,波斯将错过整个20152016季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,4,False,True,0.0,0.52,0.75,1.0,-0.5322206020355225,0.0,0.0,0.0,0.0,0,,博洛森科将错过整个20152016季16赛季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,5,False,False,0.0,0.6,0.75,0.8810609566091434,-0.656748354434967,0.0,0.0,0.0,0.0,0,,博洛森科将错过整个20152016季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,6,False,False,0.0,0.52,0.75,0.8194189146661214,-0.7212868332862854,0.0,0.0,0.0,0.0,0,,布洛森科将错过整个20152016季16赛季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,7,False,False,0.0,0.56,0.75,0.7744412584090763,-0.7683779001235962,0.0,0.0,0.0,0.0,0,,布洛森科将错过整个20152016赛季的比赛
322,普鲁申科将错过整个二零一五二零一六季一六赛季的比赛,8,False,False,0.0,0.6,0.75,0.6641774943036207,-0.8838227391242981,0.0,0.0,0.0,0.0,0,,布洛森科将错过整个20152016季的比赛
323,普鲁申科丝毫没有隐退的打算,1,True,False,0.0,0.15384615384615385,0.5,1.0,-0.7821211218833923,0.0,0.0,0.0,0.0,0,,不说申科丝毫没有隐退的打算
323,普鲁申科丝毫没有隐退的打算,2,False,False,0.0,0.15384615384615385,0.5,0.9851190370460969,-0.7873643040657043,0.0,0.0,0.0,0.0,0,,普尔森科丝毫没有隐退的打算
323,普鲁申科丝毫没有隐退的打算,3,False,False,0.0,0.23076923076923078,0.75,0.7787935704956143,-0.8600613474845886,0.0,0.0,0.0,0.0,0,,普洛杉克丝毫没有隐退的打算
323,普鲁申科丝毫没有隐退的打算,4,False,True,0.0,0.07692307692307693,0.25,0.6946484460046173,-0.8897091746330261,0.0,0.7117060020565986,0.0,0.0,0,,普罗申科丝毫没有隐退的打算
323,普鲁申科丝毫没有隐退的打算,5,False,False,0.0,0.15384615384615385,0.5,0.6387999210327455,-0.909386932849884,0.0,0.0,0.0,0.0,0,,普洛森科丝毫没有隐退的打算
323,普鲁申科丝毫没有隐退的打算,6,False,False,0.0,0.23076923076923078,0.5,0.3908662562331774,-0.9967442750930786,0.0,0.0,0.0,0.0,0,,普尔森科丝毫没有引退的打算
323,普鲁申科丝毫没有隐退的打算,7,False,False,0.0,0.07692307692307693,0.25,0.30278900907091505,-1.0277775526046753,0.0,0.7117060020565986,0.0,0.0,0,,普洛申科丝毫没有隐退的打算
323,普鲁申科丝毫没有隐退的打算,8,False,False,0.0,0.07692307692307693,0.25,0.0,-1.1344627141952515,0.0,0.7117060020565986,0.0,0.0,0,,普尔申科丝毫没有隐退的打算
324,他还在积极地为2018年韩国平昌冬奥会进行着准备,1,True,False,1.0,0.041666666666666664,0.0,3.85,-0.47949138283729553,2.0,0.6896430850028992,1.0,0.35,4,韩国平昌;平昌,他还在积极地为2018年韩国平昌冬奥会进行准备
324,他还在积极地为2018年韩国平昌冬奥会进行着准备,2,False,False,1.0,0.08333333333333333,0.0,3.6188982196250365,-0.4869154095649719,2.0,0.6896430850028992,1.0,0.35,4,韩国平昌;平昌,他还在积极的为2018年韩国平昌冬奥会进行准备
324,他还在积极地为2018年韩国平昌冬奥会进行着准备,3,False,True,1.0,0.0,0.0,2.9578986454455296,-0.5081496834754944,2.0,0.6896430850028992,1.0,0.35,4,韩国平昌;平昌,他还在积极地为2018年韩国平昌冬奥会进行着准备
324,他还在积极地为2018年韩国平昌冬奥会进行着准备,4,False,False,1.0,0.041666666666666664,0.0,2.85,-0.5116158723831177,2.0,0.6896430850028992,1.0,0.35,4,韩国平昌;平昌,他还在积极的为2018年韩国平昌冬奥会进行着准备
325,朴泰桓无法加入海外先进的训练团队进行训练,1,True,True,1.0,0.0,0.0,3.85,-0.9915722608566284,1.0,0.6669451594352722,1.0,0.35,5,朴泰桓,朴泰桓无法加入海外先进的训练团队进行训练
325,朴泰桓无法加入海外先进的训练团队进行训练,2,False,False,1.0,0.1,0.0,3.717048504525575,-1.0146669149398804,1.0,0.6669451594352722,1.0,0.35,5,朴泰桓,朴泰桓无法加入海外先进的训练团队继续训练
325,朴泰桓无法加入海外先进的训练团队进行训练,3,False,False,1.0,0.1,0.0,3.29458718756927,-1.0880515575408936,1.0,0.6669451594352722,1.0,0.35,5,朴泰桓,朴泰桓无法加入海外先进的训练团队进行课程
325,朴泰桓无法加入海外先进的训练团队进行训练,4,False,False,1.0,0.2,0.0,3.0155291823907144,-1.1365259885787964,1.0,0.6669451594352722,1.0,0.35,5,朴泰桓,朴泰桓无法加入海外先进的训练团队继续运动
325,朴泰桓无法加入海外先进的训练团队进行训练,5,False,False,1.0,0.2,0.0,2.85,-1.1652796268463135,1.0,0.6669451594352722,1.0,0.35,5,朴泰桓,朴泰桓无法加入海外先进的训练团队
326,韩国媒体报道称朴泰桓确实人在日本,1,True,True,0.0,0.1875,1.0,1.0,-0.3271734118461609,0.0,0.0,0.0,0.0,0,,韩国媒体报道称陶在寰确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,2,False,False,0.0,0.1875,1.0,0.8540795441289278,-0.341935932636261,0.0,0.0,0.0,0.0,0,,韩国媒体报道称樊太环确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,3,False,False,0.0,0.1875,1.0,0.8181376309268366,-0.3455721139907837,0.0,0.0,0.0,0.0,0,,韩国媒体报道称谭德怀确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,4,False,False,0.0,0.1875,1.0,0.6077353030244114,-0.3668581545352936,0.0,0.0,0.0,0.0,0,,韩国媒体报道称唐太环确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,5,False,False,0.0,0.1875,1.0,0.37764932051785105,-0.3901355564594269,0.0,0.0,0.0,0.0,0,,韩国媒体报道称谭在寰确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,6,False,False,0.0,0.25,1.0,0.36718224355779283,-0.39119449257850647,0.0,0.0,0.0,0.0,0,,韩国媒体报道称陶在寰确实仍在日本
326,韩国媒体报道称朴泰桓确实人在日本,7,False,False,0.0,0.25,1.0,0.3669554156488869,-0.391217440366745,0.0,0.0,0.0,0.0,0,,韩国媒体报导称陶在寰确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,8,False,False,0.0,0.1875,1.0,0.24059783588500003,-0.40400081872940063,0.0,0.0,0.0,0.0,0,,韩国媒体报道称谭德环确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,9,False,False,0.0,0.25,1.0,0.23468646491355205,-0.4045988619327545,0.0,0.0,0.0,0.0,0,,韩国媒体报导称谭德怀确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,10,False,False,0.0,0.25,1.0,0.1779264629810961,-0.41034117341041565,0.0,0.0,0.0,0.0,0,,韩国媒体报导称樊太环确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,11,False,False,0.0,0.1875,1.0,0.1291013137165488,-0.4152807295322418,0.0,0.0,0.0,0.0,0,,韩国媒体报道称唐靖远确实人在日本
326,韩国媒体报道称朴泰桓确实人在日本,12,False,False,0.0,0.25,1.0,0.10727663931770165,-0.417488694190979,0.0,0.0,0.0,0.0,0,,韩国媒体报道称谭德怀确实仍在日本
326,韩国媒体报道称朴泰桓确实人在日本,13,False,False,0.0,0.25,1.0,0.07103130696473621,-0.42115557193756104,0.0,0.0,0.0,0.0,0,,韩国媒体报道称樊太环确实仍在日本
326,韩国媒体报道称朴泰桓确实人在日本,14,False,False,0.0,0.1875,1.0,0.0,-0.42834168672561646,0.0,0.0,0.0,0.0,0,,韩国媒体报道称陶大煌确实人在日本
327,21日抵达日本的朴泰桓目前确实在东京,1,True,True,1.0,0.0,0.0,2.7123018079063335,-0.9667930603027344,1.0,0.5840255618095398,0.25,0.0875,2,朴泰桓,21日抵达日本的朴泰桓目前确实在东京
327,21日抵达日本的朴泰桓目前确实在东京,2,False,False,1.0,0.05555555555555555,0.0,2.5875,-1.0490187406539917,1.0,0.5840255618095398,0.25,0.0875,2,朴泰桓,21日抵达日本的朴泰桓目前确实是在东京
327,21日抵达日本的朴泰桓目前确实在东京,3,False,False,0.0,0.05555555555555555,0.3333333333333333,1.0,-0.3901686668395996,0.0,0.6570287570357323,0.0,0.0,0,,21日抵达日本的朴太桓目前确实在东京
327,21日抵达日本的朴泰桓目前确实在东京,4,False,False,0.0,0.1111111111111111,0.3333333333333333,0.8167363418665475,-0.5109119415283203,0.0,0.6570287570357323,0.0,0.0,0,,21日抵达日本的朴太桓目前确实是在东京
327,21日抵达日本的朴泰桓目前确实在东京,5,False,False,0.0,0.16666666666666666,0.3333333333333333,0.672123557153416,-0.6061900854110718,0.0,0.6570287570357323,0.0,0.0,0,,21日抵达日本的朴太桓确实在东京
328,首先要跨过大韩体育会这一关,1,True,False,1.0,0.07692307692307693,1.0,2.7744694157383765,-1.5570825338363647,1.0,0.687411367893219,0.5,0.175,2,大韩,首先要跨过フ大韩体育会这一关
328,首先要跨过大韩体育会这一关,2,False,True,1.0,0.0,0.0,2.675,-1.5919504165649414,1.0,0.687411367893219,0.5,0.175,2,大韩,首先要跨过大韩体育会这一关
328,首先要跨过大韩体育会这一关,3,False,False,0.0,0.38461538461538464,1.0,1.0,-1.2414116859436035,0.0,0.0,0.0,0.0,0,,首先要跨过这一关
329,朴泰桓的禁期禁赛期将在明年3月期满,1,True,False,0.0,0.35294117647058826,1.0,1.0,-0.3175314962863922,0.0,0.0,0.0,0.0,0,,裴大环的竞赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,2,False,True,0.0,0.29411764705882354,1.0,0.9127451228979543,-0.3416321277618408,0.0,0.0,0.0,0.0,0,,裴大环的近期竞赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,3,False,False,0.0,0.29411764705882354,1.0,0.8441498243158894,-0.3605788052082062,0.0,0.0,0.0,0.0,0,,裴大环的禁赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,4,False,False,0.0,0.35294117647058826,1.0,0.7497141525379382,-0.3866628408432007,0.0,0.0,0.0,0.0,0,,裴大环的晋赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,5,False,False,0.0,0.29411764705882354,1.0,0.545863290625703,-0.4429683983325958,0.0,0.0,0.0,0.0,0,,裴照环的近期竞赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,6,False,False,0.0,0.35294117647058826,1.0,0.5424846960877984,-0.44390159845352173,0.0,0.0,0.0,0.0,0,,裴照环的竞赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,7,False,False,0.0,0.35294117647058826,1.0,0.541941324258434,-0.44405168294906616,0.0,0.0,0.0,0.0,0,,裴大环的近赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,8,False,False,0.0,0.35294117647058826,1.0,0.5343441531151898,-0.4461500942707062,0.0,0.0,0.0,0.0,0,,裴德环的竞赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,9,False,False,0.0,0.29411764705882354,1.0,0.3955731812122392,-0.48447996377944946,0.0,0.0,0.0,0.0,0,,裴照环的禁赛期将在明年3月期满
329,朴泰桓的禁期禁赛期将在明年3月期满,10,False,False,0.0,0.35294117647058826,1.0,0.0,-0.5937410593032837,0.0,0.0,0.0,0.0,0,,陪战团的竞赛期将在明年3月期满
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,1,True,False,0.0,0.15,1.0,1.0,-0.2334263026714325,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的瓢链环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,2,False,False,0.0,0.15,1.0,0.866310025512057,-0.25300872325897217,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的瓢垫环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,3,False,False,0.0,0.15,1.0,0.7203454127840249,-0.2743890881538391,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的飘连环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,4,False,False,0.0,0.15,1.0,0.6326404175358719,-0.2872357964515686,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的挑战团
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,5,False,False,0.0,0.15,1.0,0.6285998725109264,-0.28782764077186584,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的飘带环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,6,False,False,0.0,0.15,1.0,0.6055499049732336,-0.29120391607284546,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的嫖恋环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,7,False,False,0.0,0.15,1.0,0.5752412393988847,-0.2956434190273285,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的飘电环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,8,False,True,0.0,0.05,0.3333333333333333,0.4957190650285833,-0.30729153752326965,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的朴槿桓
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,9,False,False,0.0,0.15,1.0,0.46867921441826954,-0.311252236366272,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的挑战环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,10,False,False,0.0,0.15,1.0,0.3760998882792047,-0.3248129189014435,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的嫖娼环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,11,False,False,0.0,0.1,0.6666666666666666,0.36753130410172596,-0.3260680139064789,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的朴槿环
330,义不容辞地想拯救运动生涯在绝境中的朴泰桓,12,False,False,0.0,0.15,1.0,0.0,-0.3799026608467102,0.0,0.0,0.0,0.0,0,,义不容辞地想拯救运动生涯在绝境中的剽炼环
331,大韩体育会这一计划的顺利实施,1,True,True,1.0,0.0,0.0,2.968771769167176,-0.5410611033439636,1.0,0.6853911280632019,0.25,0.0875,2,大韩,大韩体育会这一计划的顺利实施
331,大韩体育会这一计划的顺利实施,2,False,False,1.0,0.07142857142857142,0.0,2.5875,-0.6609275341033936,1.0,0.6853911280632019,0.25,0.0875,2,大韩,大韩体育会这一计划顺利实施
331,大韩体育会这一计划的顺利实施,3,False,False,0.0,0.07142857142857142,0.5,1.0,-0.34654173254966736,0.0,0.7996229827404021,0.0,0.0,0,,大汗体育会这一计划的顺利实施
331,大韩体育会这一计划的顺利实施,4,False,False,0.0,0.07142857142857142,0.5,0.6252071160618737,-0.46437129378318787,0.0,0.0,0.0,0.0,0,,大海体育会这一计划的顺利实施
331,大韩体育会这一计划的顺利实施,5,False,False,0.0,0.07142857142857142,0.5,0.5569308364355913,-0.485836386680603,0.0,0.7996229827404021,0.0,0.0,0,,大汉体育会这一计划的顺利实施
332,民众自然会支持大韩体育会给他1个人修改规则,1,True,True,1.0,0.047619047619047616,0.0,2.8247079813089875,-0.6697010397911072,1.0,0.6751405596733093,0.25,0.0875,2,大韩,民众自然会支持大韩体育会为他1个人修改规则
332,民众自然会支持大韩体育会给他1个人修改规则,2,False,False,1.0,0.09523809523809523,0.0,2.5875,-0.7226430177688599,1.0,0.6751405596733093,0.25,0.0875,2,大韩,民众自然会支持大韩体育会为它1个人修改规则
332,民众自然会支持大韩体育会给他1个人修改规则,3,False,False,0.0,0.09523809523809523,0.5,1.0,-0.4994550049304962,0.0,0.7876639862855275,0.0,0.0,0,,民众自然会支持大汉体育会为他1个人修改规则
332,民众自然会支持大韩体育会给他1个人修改规则,4,False,False,0.0,0.14285714285714285,0.5,0.7473528654963107,-0.5558428168296814,0.0,0.7876639862855275,0.0,0.0,0,,民众自然会支持大汉体育会为它1个人修改规则
332,民众自然会支持大韩体育会给他1个人修改规则,5,False,False,0.0,0.09523809523809523,0.5,0.5222931875469274,-0.6060734391212463,0.0,0.0,0.0,0.0,0,,民众自然会支持大海体育会为他1个人修改规则
333,朴泰桓会面临更加严峻的舆论环境,1,True,True,0.0,0.13333333333333333,0.6666666666666666,1.0,-0.3608414828777313,0.0,0.0,0.0,0.0,0,,朴天环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,2,False,False,0.0,0.13333333333333333,0.6666666666666666,0.8670699465157939,-0.3944496810436249,0.0,0.0,0.0,0.0,0,,朴槿环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,3,False,False,0.0,0.13333333333333333,0.6666666666666666,0.8536576970730856,-0.3978406488895416,0.0,0.0,0.0,0.0,0,,朴建华会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,4,False,False,0.0,0.2,1.0,0.8264677803423823,-0.404714971780777,0.0,0.0,0.0,0.0,0,,调电环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,5,False,False,0.0,0.13333333333333333,0.6666666666666666,0.805736565088757,-0.4099563658237457,0.0,0.0,0.0,0.0,0,,朴建淮会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,6,False,False,0.0,0.2,1.0,0.7772672143926538,-0.4171541631221771,0.0,0.0,0.0,0.0,0,,缥带环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,7,False,False,0.0,0.13333333333333333,0.6666666666666666,0.7644854875481512,-0.4203857183456421,0.0,0.0,0.0,0.0,0,,朴槿淮会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,8,False,False,0.0,0.2,1.0,0.6916791645463591,-0.4387930631637573,0.0,0.0,0.0,0.0,0,,票戴环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,9,False,False,0.0,0.2,1.0,0.6721217657131736,-0.4437376856803894,0.0,0.0,0.0,0.0,0,,条件环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,10,False,False,0.0,0.2,1.0,0.6658529636389204,-0.44532260298728943,0.0,0.0,0.0,0.0,0,,挑战环会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,11,False,False,0.0,0.2,1.0,0.4412675095559713,-0.5021036863327026,0.0,0.0,0.0,0.0,0,,条件团会面临更加严峻的舆论环境
333,朴泰桓会面临更加严峻的舆论环境,12,False,False,0.0,0.2,1.0,0.0,-0.6136676669120789,0.0,0.0,0.0,0.0,0,,会面临更加严峻的舆论环境
