idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
452,本报讯记者范跃红通讯员瓯文为了卖相好,4,False,False,0.0,0.5,1.0,0.5627906976744186,-1.2958984375,0.0,0.0,0.0,0.0,0,,g者翻阅红通讯员欧文为了迈向好
452,本报讯记者范跃红通讯员瓯文为了卖相好,5,False,False,0.0,0.4444444444444444,1.0,0.3953488372093023,-1.3310546875,0.0,0.0,0.0,0.0,0,,g者翻阅红通讯员欧文为了卖象好
452,本报讯记者范跃红通讯员瓯文为了卖相好,6,False,False,0.0,0.5,1.0,0.3395348837209302,-1.3427734375,0.0,0.0,0.0,0.0,0,,g者翻译红通讯员欧文为了迈向好
452,本报讯记者范跃红通讯员瓯文为了卖相好,7,False,False,0.0,0.4444444444444444,1.0,0.24651162790697675,-1.3623046875,0.0,0.0,0.0,0.0,0,,g者翻阅红通信员欧文为了卖相好
452,本报讯记者范跃红通讯员瓯文为了卖相好,8,False,False,0.0,0.5,1.0,0.24186046511627907,-1.36328125,0.0,0.0,0.0,0.0,0,,g者翻阅红通讯员欧文为了脉象好
452,本报讯记者范跃红通讯员瓯文为了卖相好,9,False,False,0.0,0.4444444444444444,1.0,0.2372093023255814,-1.3642578125,0.0,0.0,0.0,0.0,0,,g者翻阅红通讯源欧文为了卖相好
452,本报讯记者范跃红通讯员瓯文为了卖相好,10,False,False,0.0,0.5,1.0,0.2186046511627907,-1.3681640625,0.0,0.0,0.0,0.0,0,,g者翻阅红通讯员欧文未来卖相好
452,本报讯记者范跃红通讯员瓯文为了卖相好,11,False,False,0.0,0.5,1.0,0.21395348837209302,-1.369140625,0.0,0.0,0.0,0.0,0,,g者翻越红通讯员欧文为了迈向好
452,本报讯记者范跃红通讯员瓯文为了卖相好,12,False,False,0.0,0.4444444444444444,1.0,0.15348837209302327,-1.3818359375,0.0,0.0,0.0,0.0,0,,g者翻越宏通讯员欧文为了卖相好
452,本报讯记者范跃红通讯员瓯文为了卖相好,13,False,False,0.0,0.4444444444444444,1.0,0.13953488372093023,-1.384765625,0.0,0.0,0.0,0.0,0,,g者翻译红通讯员欧文为了卖象好
452,本报讯记者范跃红通讯员瓯文为了卖相好,14,False,False,0.0,0.4444444444444444,1.0,0.12558139534883722,-1.3876953125,0.0,0.0,0.0,0.0,0,,g者翻阅红通讯员欧文为了卖像好
452,本报讯记者范跃红通讯员瓯文为了卖相好,15,False,False,0.0,0.4444444444444444,1.0,0.046511627906976744,-1.404296875,0.0,0.0,0.0,0.0,0,,g者翻译红通讯源欧文为了卖相好
452,本报讯记者范跃红通讯员瓯文为了卖相好,16,False,False,0.0,0.4444444444444444,1.0,0.0,-1.4140625,0.0,0.0,0.0,0.0,0,,g者翻越红通讯员欧文为了卖象好
453,浙江温州乐清75岁的企业家虞一杰退休之后,1,True,True,0.0,2.7,1.0,1.0,-1.3359375,0.0,0.0,0.0,0.0,0,,ZhejiangWenzhouLeQing75yearoldentrepreneurYuYijieretired
453,浙江温州乐清75岁的企业家虞一杰退休之后,2,False,False,0.0,2.7,1.0,0.8026315789473685,-1.3505859375,0.0,0.0,0.0,0.0,0,,ZhejiangWenzhouLeqing75yearoldentrepreneurYuYijieretired
453,浙江温州乐清75岁的企业家虞一杰退休之后,3,False,False,0.0,3.1,1.0,0.14473684210526316,-1.3994140625,0.0,0.0,0.0,0.0,0,,ZhejiangWenzhouLeQing75yearoldentrepreneurYuYijieretiredfromwork
453,浙江温州乐清75岁的企业家虞一杰退休之后,4,False,False,0.0,2.75,1.0,0.06578947368421052,-1.4052734375,0.0,0.0,0.0,0.0,0,,ZhejiangWenzhouLeQing75yearoldentrepreneurYuYijianretired
453,浙江温州乐清75岁的企业家虞一杰退休之后,5,False,False,0.0,2.95,1.0,0.0,-1.41015625,0.0,0.0,0.0,0.0,0,,ZhejiangWenzhouLeQing75yearoldentrepreneurYuYijieretiredafter
454,这是富林愚老人发自内心的一句话,1,True,False,0.0,4.4,1.0,1.0,-1.568359375,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromthebottomoftheirhearts
454,这是富林愚老人发自内心的一句话,2,False,False,0.0,4.6,1.0,0.819672131147541,-1.611328125,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentoutfromthebottomoftheirhearts
454,这是富林愚老人发自内心的一句话,3,False,False,0.0,4.333333333333333,1.0,0.639344262295082,-1.654296875,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromthebottomoftheirheart
454,这是富林愚老人发自内心的一句话,4,False,False,0.0,4.2,1.0,0.5860655737704918,-1.6669921875,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromthebottomofhisheart
454,这是富林愚老人发自内心的一句话,5,False,False,0.0,4.533333333333333,1.0,0.47950819672131145,-1.6923828125,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentoutfromthebottomoftheirheart
454,这是富林愚老人发自内心的一句话,6,False,False,0.0,4.4,1.0,0.4426229508196721,-1.701171875,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentoutfromthebottomofhisheart
454,这是富林愚老人发自内心的一句话,7,False,False,0.0,3.6666666666666665,1.0,0.4016393442622951,-1.7109375,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromtheirhearts
454,这是富林愚老人发自内心的一句话,8,False,False,0.0,3.466666666666667,1.0,0.3483606557377049,-1.7236328125,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromtheheart
454,这是富林愚老人发自内心的一句话,9,False,False,0.0,3.8666666666666667,1.0,0.25,-1.7470703125,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentoutfromtheirhearts
454,这是富林愚老人发自内心的一句话,10,False,False,0.0,4.6,1.0,0.23770491803278687,-1.75,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromthebottomoftheirheartsThe
454,这是富林愚老人发自内心的一句话,11,False,False,0.0,3.3333333333333335,1.0,0.13934426229508196,-1.7734375,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansenttohisheart
454,这是富林愚老人发自内心的一句话,12,False,False,0.0,3.6666666666666665,1.0,0.12704918032786885,-1.7763671875,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentoutfromtheheart
454,这是富林愚老人发自内心的一句话,13,False,True,0.0,2.8,1.0,0.036885245901639344,-1.7978515625,0.0,0.0,0.0,0.0,0,,ThisisawordfromFuLingtotheoldmaninhisheart
454,这是富林愚老人发自内心的一句话,14,False,False,0.0,3.466666666666667,1.0,0.0,-1.806640625,0.0,0.0,0.0,0.0,0,,ThisisasentencethatFulinandtheoldmansentfromhisheart
455,当事水产摊贩已退还郑女士100元购虾款,1,True,False,0.0,3.3684210526315788,1.0,1.0,-1.85546875,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuanofthepurchaseoftheshrimp
455,当事水产摊贩已退还郑女士100元购虾款,2,False,False,0.0,3.263157894736842,1.0,0.925531914893617,-1.8623046875,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuanofthepurchaseofshrimps
455,当事水产摊贩已退还郑女士100元购虾款,3,False,False,0.0,3.3684210526315788,1.0,0.9042553191489362,-1.8642578125,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuaninthepurchaseoftheshrimp
455,当事水产摊贩已退还郑女士100元购虾款,4,False,False,0.0,3.210526315789474,1.0,0.8936170212765957,-1.865234375,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuaninthepurchaseofshrimp
455,当事水产摊贩已退还郑女士100元购虾款,5,False,False,0.0,3.210526315789474,1.0,0.8617021276595744,-1.8681640625,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuanofthepurchaseofshrimp
455,当事水产摊贩已退还郑女士100元购虾款,6,False,False,0.0,2.8421052631578947,1.0,0.8191489361702128,-1.8720703125,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs10yuanpurchaseofshrimp
455,当事水产摊贩已退还郑女士100元购虾款,7,False,False,0.0,2.5789473684210527,1.0,0.5531914893617021,-1.896484375,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs10yuanpurchasefee
455,当事水产摊贩已退还郑女士100元购虾款,8,False,False,0.0,3.0,1.0,0.4787234042553192,-1.9033203125,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs10yuanpurchaseoftheshrimp
455,当事水产摊贩已退还郑女士100元购虾款,9,False,False,0.0,2.789473684210526,1.0,0.46808510638297873,-1.904296875,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuanofthepurchase
455,当事水产摊贩已退还郑女士100元购虾款,10,False,False,0.0,2.789473684210526,1.0,0.43617021276595747,-1.9072265625,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs10yuanpurchasepayment
455,当事水产摊贩已退还郑女士100元购虾款,11,False,False,0.0,2.9473684210526314,1.0,0.3723404255319149,-1.9130859375,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengfor10yuanofthepurchasefee
455,当事水产摊贩已退还郑女士100元购虾款,12,False,True,0.0,2.4210526315789473,1.0,0.35106382978723405,-1.9150390625,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs10yuanpurchase
455,当事水产摊贩已退还郑女士100元购虾款,13,False,False,0.0,2.4210526315789473,1.0,0.22340425531914893,-1.9267578125,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs¥10purchasefee
455,当事水产摊贩已退还郑女士100元购虾款,14,False,False,0.0,2.6842105263157894,1.0,0.10638297872340426,-1.9375,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengforthe$10purchasefee
455,当事水产摊贩已退还郑女士100元购虾款,15,False,False,0.0,2.4210526315789473,1.0,0.07446808510638298,-1.9404296875,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengs$10purchasefee
455,当事水产摊贩已退还郑女士100元购虾款,16,False,False,0.0,2.526315789473684,1.0,0.0,-1.947265625,0.0,0.0,0.0,0.0,0,,atthetimeofthefloodtorepayMsZhengforthe$10purchase
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,1,True,False,0.0,4.4,1.0,1.0,-1.1796875,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyonbehalfofherfather
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,2,False,False,0.0,4.45,1.0,0.8554216867469879,-1.19140625,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyonbehalfofherhusband
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,3,False,False,0.0,4.4,1.0,0.7710843373493976,-1.1982421875,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyonbehalfofhisfather
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,4,False,False,0.0,3.45,1.0,0.5180722891566265,-1.21875,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguilty
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,5,False,False,0.0,4.0,1.0,0.43373493975903615,-1.2255859375,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyforhercrime
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,6,False,False,0.0,4.35,1.0,0.43373493975903615,-1.2255859375,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyforherfatherscrime
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,7,False,False,0.0,4.1,1.0,0.3855421686746988,-1.2294921875,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyonbehalfofhim
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,8,False,False,0.0,4.3,1.0,0.37349397590361444,-1.23046875,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuantooktheblameforherfathersdeath
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,9,False,False,0.0,4.1,1.0,0.21686746987951808,-1.2431640625,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyonbehalfofher
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,10,False,False,0.0,4.35,1.0,0.21686746987951808,-1.2431640625,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYuJuanquanpleadedguiltyforherfatherscrime
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,11,False,False,0.0,4.05,1.0,0.20481927710843373,-1.244140625,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyforherfather
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,12,False,False,0.0,4.3,1.0,0.20481927710843373,-1.244140625,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYuJunquanpleadedguiltyforherfatherscrime
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,13,False,False,0.0,4.0,1.0,0.07228915662650602,-1.2548828125,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYujuanKuanpleadedguiltyforthecrime
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,14,False,False,0.0,3.45,1.0,0.03614457831325301,-1.2578125,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYuJuanquanpleadedguilty
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,15,False,False,0.0,4.0,1.0,0.024096385542168676,-1.2587890625,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYuJunquanpleadedguiltyforherfather
456,温州医生夫妇贩婴被批捕女儿欲捐款替父赎罪,16,False,True,0.0,3.4,1.0,0.0,-1.2607421875,0.0,0.0,0.0,0.0,0,,DrWenzhoushusbandFanYingwasarrestedHisdaughterYuJunquanpleadedguilty
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,1,True,False,0.3333333333333333,0.34782608695652173,1.0,1.0,-0.85546875,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张树响一贩卖婴儿被判刑之后2
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,2,False,True,0.3333333333333333,0.30434782608695654,1.0,0.8554216867469879,-0.861328125,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张树响一贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,3,False,False,0.3333333333333333,0.391304347826087,1.0,0.8192771084337349,-0.86279296875,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张树响一贩卖婴儿被判刑2
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,4,False,False,0.3333333333333333,0.30434782608695654,1.0,0.6385542168674698,-0.8701171875,0.0,0.0,0.0,0.0,0,,1继陕西腹贫富产科医生张树响一贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,5,False,False,0.3333333333333333,0.30434782608695654,1.0,0.4819277108433735,-0.87646484375,0.0,0.0,0.0,0.0,0,,1继陕西赋贫富产科医生张树响一贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,6,False,False,0.3333333333333333,0.30434782608695654,1.0,0.1566265060240964,-0.8896484375,0.0,0.0,0.0,0.0,0,,1继陕西赴贫富产科医生张树响一贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,7,False,False,0.3333333333333333,0.30434782608695654,1.0,0.13253012048192772,-0.890625,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张树响医贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,8,False,False,0.3333333333333333,0.30434782608695654,1.0,0.024096385542168676,-0.89501953125,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张树祥一贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,9,False,False,0.3333333333333333,0.30434782608695654,1.0,0.0,-0.89599609375,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张书响一贩卖婴儿被判刑之后
457,继陕西富平妇产科医生张淑侠因贩卖婴儿被判刑之后,10,False,False,0.3333333333333333,0.30434782608695654,1.0,0.0,-0.89599609375,0.0,0.0,0.0,0.0,0,,1继陕西府贫富产科医生张书显医贩卖婴儿被判刑之后
458,满堂红链家市场研究部高级经理周峰透露,1,True,True,0.0,3.7777777777777777,1.0,1.0,-1.7890625,0.0,0.0,0.0,0.0,0,,ManthongLianjiaMarketResearchDepartmentSeniorManagerZhouFengrevealed
458,满堂红链家市场研究部高级经理周峰透露,2,False,False,0.0,3.8333333333333335,1.0,0.618421052631579,-1.845703125,0.0,0.0,0.0,0.0,0,,ManthongLianjiaMarketResearchDepartmentSeniorManagerZhouFengdisclosed
458,满堂红链家市场研究部高级经理周峰透露,3,False,False,0.0,4.0,1.0,0.3618421052631579,-1.8837890625,0.0,0.0,0.0,0.0,0,,ManthongLianjiaMarketResearchDepartmentSeniorManagerZhouFengrevealedthat
458,满堂红链家市场研究部高级经理周峰透露,4,False,False,0.0,3.7777777777777777,1.0,0.18421052631578946,-1.91015625,0.0,0.0,0.0,0.0,0,,ManthongLianjiaMarketResearchDepartmentSeniorManagerZhoufengrevealed
458,满堂红链家市场研究部高级经理周峰透露,5,False,False,0.0,3.9444444444444446,1.0,0.05921052631578947,-1.9287109375,0.0,0.0,0.0,0.0,0,,ManthongLianjiaMarketResearchDepartmentSeniorManagerZhouFenghasrevealed
458,满堂红链家市场研究部高级经理周峰透露,6,False,False,0.0,3.7777777777777777,1.0,0.0,-1.9375,0.0,0.0,0.0,0.0,0,,ManthongLianjiaMarketResearchDepartmentSeniorManagerZhouFungrevealed
459,提升垦区现代农业发展水平,1,True,False,0.0,5.0,1.0,1.0,-2.056640625,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheCanaryIslands
459,提升垦区现代农业发展水平,2,False,False,0.0,4.916666666666667,1.0,0.6727272727272727,-2.126953125,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheregionofKent
459,提升垦区现代农业发展水平,3,False,False,0.0,4.75,1.0,0.6454545454545455,-2.1328125,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheareaofKhen
459,提升垦区现代农业发展水平,4,False,False,0.0,4.75,1.0,0.5727272727272728,-2.1484375,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheminingarea
459,提升垦区现代农业发展水平,5,False,False,0.0,4.916666666666667,1.0,0.5727272727272728,-2.1484375,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheregionofKhen
459,提升垦区现代农业发展水平,6,False,False,0.0,5.0,1.0,0.5636363636363636,-2.150390625,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheKhenchiregion
459,提升垦区现代农业发展水平,7,False,False,0.0,4.833333333333333,1.0,0.5636363636363636,-2.150390625,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheKhenchiarea
459,提升垦区现代农业发展水平,8,False,False,0.0,4.75,1.0,0.5545454545454546,-2.15234375,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheKhencharea
459,提升垦区现代农业发展水平,9,False,False,0.0,4.583333333333333,1.0,0.5181818181818182,-2.16015625,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheKhenarea
459,提升垦区现代农业发展水平,10,False,False,0.0,4.666666666666667,1.0,0.3,-2.20703125,0.0,0.0,0.0,0.0,0,,Maintainthelevelofagriculturaldevelopmentintheminingarea
459,提升垦区现代农业发展水平,11,False,False,0.0,4.416666666666667,1.0,0.23636363636363636,-2.220703125,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentintheregion
459,提升垦区现代农业发展水平,12,False,True,0.0,4.25,1.0,0.07272727272727272,-2.255859375,0.0,0.0,0.0,0.0,0,,toimprovetheagriculturaldevelopmentoftheKhmerregion
459,提升垦区现代农业发展水平,13,False,False,0.0,4.416666666666667,1.0,0.0,-2.271484375,0.0,0.0,0.0,0.0,0,,toimprovethelevelofagriculturaldevelopmentinourregion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,1,True,False,0.0,3.6956521739130435,1.0,1.0,-0.62353515625,0.0,0.0,0.0,0.0,0,,TheindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,2,False,False,0.0,3.739130434782609,1.0,0.9203693017888055,-0.69091796875,0.0,0.0,0.0,0.0,0,,TheindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach1000billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,3,False,False,0.0,3.739130434782609,1.0,0.9134448932487017,-0.69677734375,0.0,0.0,0.0,0.0,0,,TheindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach1000million
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,4,False,False,0.0,3.6956521739130435,1.0,0.11194460473167916,-1.375,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofApplesriseto100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,5,False,False,0.0,3.9130434782608696,1.0,0.08655510675129832,-1.396484375,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofApplespromotionto100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,6,False,False,0.0,3.8260869565217392,1.0,0.07963069821119446,-1.40234375,0.0,0.0,0.0,0.0,0,,itisthefirsttimeintheindustrytoseriouslydiscussthepotentialofApplespromotionto100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,7,False,False,0.0,3.869565217391304,1.0,0.07501442585112522,-1.40625,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoadvanceto100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,8,False,False,0.0,3.6956521739130435,1.0,0.050778995960761686,-1.4267578125,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofApplesriseto100million
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,9,False,False,0.0,3.6956521739130435,1.0,0.048470859780727064,-1.4287109375,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,10,False,False,0.0,3.8260869565217392,1.0,0.04616272360069244,-1.4306640625,0.0,0.0,0.0,0.0,0,,itisthefirsttimeintheindustrytoseriouslydiscussthepotentialofApplespromotionto100million
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,11,False,False,0.0,3.739130434782609,1.0,0.038084246970571264,-1.4375,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach1000billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,12,False,False,0.0,3.9130434782608696,1.0,0.03693017888055395,-1.4384765625,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofApplespromotionto100million
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,13,False,True,0.0,3.608695652173913,1.0,0.03346797461050202,-1.44140625,0.0,0.0,0.0,0.0,0,,itisthefirsttimeintheindustrytoseriouslydiscussthepotentialofAppletoreach100billion
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,14,False,False,0.0,3.869565217391304,1.0,0.028851702250432775,-1.4453125,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoadvanceto100million
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,15,False,False,0.0,3.739130434782609,1.0,0.02308136180034622,-1.4501953125,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach1000million
460,业界首次开始认真讨论苹果市值晋升万亿大关的潜力,16,False,False,0.0,3.6956521739130435,1.0,0.0,-1.4697265625,0.0,0.0,0.0,0.0,0,,theindustryforthefirsttimebegantoseriouslydiscussthepotentialofAppletoreach100million
461,苹果股票价格创下历史新高,1,True,False,0.0,4.083333333333333,1.0,1.0,-2.05078125,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinthehistoryofcreation
461,苹果股票价格创下历史新高,2,False,False,0.0,4.083333333333333,1.0,0.7226890756302521,-2.115234375,0.0,0.0,0.0,0.0,0,,Applestockpriceshitanewhighinthehistoryofcreation
461,苹果股票价格创下历史新高,3,False,False,0.0,4.25,1.0,0.680672268907563,-2.125,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinthehistoryofinnovation
461,苹果股票价格创下历史新高,4,False,False,0.0,4.0,1.0,0.6554621848739496,-2.130859375,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinthehistoryofhistory
461,苹果股票价格创下历史新高,5,False,False,0.0,3.0,1.0,0.5798319327731093,-2.1484375,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinhistory
461,苹果股票价格创下历史新高,6,False,False,0.0,4.25,1.0,0.5714285714285714,-2.150390625,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinthehistoryofthecountry
461,苹果股票价格创下历史新高,7,False,False,0.0,4.0,1.0,0.5630252100840336,-2.15234375,0.0,0.0,0.0,0.0,0,,Applestockpriceshitanewhighinthehistoryofhistory
461,苹果股票价格创下历史新高,8,False,False,0.0,4.25,1.0,0.5630252100840336,-2.15234375,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinthehistoryofthecompany
461,苹果股票价格创下历史新高,9,False,False,0.0,4.333333333333333,1.0,0.4789915966386555,-2.171875,0.0,0.0,0.0,0.0,0,,ApplesstockpricehitanewhighinthehistoryofcreationThe
461,苹果股票价格创下历史新高,10,False,False,0.0,4.25,1.0,0.4369747899159664,-2.181640625,0.0,0.0,0.0,0.0,0,,Applestockpriceshitanewhighinthehistoryofinnovation
461,苹果股票价格创下历史新高,11,False,False,0.0,4.083333333333333,1.0,0.4117647058823529,-2.1875,0.0,0.0,0.0,0.0,0,,Applesstockpricehitanewhighinthehistoryofcreating
461,苹果股票价格创下历史新高,12,False,False,0.0,3.0,1.0,0.2184873949579832,-2.232421875,0.0,0.0,0.0,0.0,0,,Applestockpriceshitanewhighinhistory
461,苹果股票价格创下历史新高,13,False,True,0.0,2.9166666666666665,1.0,0.0,-2.283203125,0.0,0.0,0.0,0.0,0,,Applestockpricehitanewhighinhistory
